emgT,emg,rms,mnf,mdf
44597.000000,-0.012303,0.009431,99.177925,93.750000
44598.000000,-0.010395,0.009447,99.172844,93.750000
44599.000000,-0.009632,0.009433,99.169510,93.750000
44600.000000,-0.006580,0.009384,99.174294,93.750000
44601.000000,-0.009403,0.009376,99.189140,93.750000
44602.000000,-0.009937,0.009398,99.195930,93.750000
44603.000000,-0.007038,0.009390,99.211113,93.750000
44604.000000,-0.005436,0.009376,99.237701,93.750000
44605.000000,-0.005360,0.009348,99.257851,93.750000
44606.000000,-0.011616,0.009371,99.267029,93.750000
44607.000000,-0.010853,0.009358,99.267723,93.750000
44608.000000,-0.010319,0.009376,99.271507,93.750000
44609.000000,-0.011158,0.009401,99.277901,93.750000
44610.000000,-0.006123,0.009376,99.284401,93.750000
44611.000000,-0.004597,0.009362,99.283989,93.750000
44612.000000,-0.006657,0.009362,99.278801,93.750000
44613.000000,-0.007267,0.009340,99.268486,93.750000
44614.000000,-0.007496,0.009329,99.263626,93.750000
44615.000000,-0.006275,0.009330,99.276299,93.750000
44616.000000,-0.007115,0.009313,99.294609,93.750000
44617.000000,-0.010090,0.009320,99.311852,93.750000
44618.000000,-0.012913,0.009315,99.322464,93.750000
44619.000000,-0.011997,0.009365,99.333839,97.656250
44620.000000,-0.008640,0.009377,99.342934,97.656250
44621.000000,-0.005283,0.009353,99.341866,97.656250
44622.000000,-0.006962,0.009339,99.328590,97.656250
44623.000000,-0.006352,0.009327,99.321587,97.656250
44624.000000,-0.007115,0.009341,99.330910,97.656250
44625.000000,-0.006962,0.009329,99.353546,97.656250
44626.000000,-0.013066,0.009355,99.375221,97.656250
44627.000000,-0.012226,0.009378,99.387512,97.656250
44628.000000,-0.011616,0.009384,99.390900,97.656250
44629.000000,-0.008793,0.009386,99.388786,97.656250
44630.000000,-0.007343,0.009375,99.380836,97.656250
44631.000000,-0.007267,0.009373,99.367836,97.656250
44632.000000,-0.007115,0.009358,99.360443,97.656250
44633.000000,-0.008030,0.009372,99.366112,97.656250
44634.000000,-0.010014,0.009391,99.380157,97.656250
44635.000000,-0.010319,0.009398,99.399467,97.656250
44636.000000,-0.009098,0.009393,99.410126,97.656250
44637.000000,-0.011158,0.009405,99.400780,97.656250
44638.000000,-0.009174,0.009404,99.386589,97.656250
44639.000000,-0.008183,0.009393,99.384117,97.656250
44640.000000,-0.007038,0.009375,99.384979,97.656250
44641.000000,-0.007038,0.009377,99.378990,97.656250
44642.000000,-0.008412,0.009391,99.374054,97.656250
44643.000000,-0.010014,0.009396,99.376823,97.656250
44644.000000,-0.010700,0.009404,99.384964,97.656250
44645.000000,-0.009327,0.009399,99.395065,97.656250
44646.000000,-0.009480,0.009394,99.402107,97.656250
44647.000000,-0.009937,0.009402,99.406044,97.656250
44648.000000,-0.006962,0.009387,99.407936,97.656250
44649.000000,-0.007801,0.009369,99.398102,97.656250
44650.000000,-0.008793,0.009382,99.383804,97.656250
44651.000000,-0.008488,0.009369,99.372078,97.656250
44652.000000,-0.009403,0.009387,99.360825,97.656250
44653.000000,-0.008946,0.009380,99.356613,97.656250
44654.000000,-0.009556,0.009369,99.356178,93.750000
44655.000000,-0.011158,0.009370,99.359718,93.750000
44656.000000,-0.007572,0.009348,99.365021,93.750000
44657.000000,-0.009785,0.009338,99.366585,93.750000
44658.000000,-0.010472,0.009357,99.362534,93.750000
44659.000000,-0.010853,0.009370,99.362885,93.750000
44660.000000,-0.008717,0.009366,99.361160,93.750000
44661.000000,-0.006428,0.009359,99.359955,93.750000
44662.000000,-0.007725,0.009355,99.359154,93.750000
44663.000000,-0.009174,0.009368,99.364006,93.750000
44664.000000,-0.011997,0.009399,99.368378,93.750000
44665.000000,-0.011540,0.009403,99.361549,93.750000
44666.000000,-0.011463,0.009387,99.353233,93.750000
44667.000000,-0.009403,0.009381,99.350426,93.750000
44668.000000,-0.011311,0.009425,99.354668,93.750000
44669.000000,-0.009937,0.009438,99.358849,93.750000
44670.000000,-0.008717,0.009441,99.362450,93.750000
44671.000000,-0.007649,0.009455,99.362099,93.750000
44672.000000,-0.010090,0.009469,99.357338,93.750000
44673.000000,-0.011082,0.009492,99.348473,93.750000
44674.000000,-0.012989,0.009530,99.339043,93.750000
44675.000000,-0.013142,0.009581,99.332977,93.750000
44676.000000,-0.008030,0.009558,99.337433,93.750000
44677.000000,-0.011006,0.009564,99.344620,93.750000
44678.000000,-0.013523,0.009608,99.354004,93.750000
44679.000000,-0.008640,0.009604,99.355240,93.750000
44680.000000,-0.008412,0.009595,99.361092,93.750000
44681.000000,-0.009556,0.009603,99.369141,93.750000
44682.000000,-0.010853,0.009627,99.375954,93.750000
44683.000000,-0.010090,0.009642,99.377785,93.750000
44684.000000,-0.009785,0.009635,99.380302,93.750000
44685.000000,-0.012379,0.009626,99.388161,93.750000
44686.000000,-0.014057,0.009630,99.397011,93.750000
44687.000000,-0.010090,0.009586,99.403229,93.750000
44688.000000,-0.008793,0.009585,99.405869,93.750000
44689.000000,-0.006275,0.009549,99.406624,93.750000
44690.000000,-0.006199,0.009523,99.407181,93.750000
44691.000000,-0.007191,0.009505,99.408478,93.750000
44692.000000,-0.010319,0.009507,99.406425,93.750000
44693.000000,-0.011997,0.009522,99.393623,93.750000
44694.000000,-0.010929,0.009523,99.386559,93.750000
44695.000000,-0.009556,0.009496,99.389908,93.750000
44696.000000,-0.006809,0.009463,99.399529,93.750000
44697.000000,-0.007496,0.009413,99.405029,93.750000
44698.000000,-0.006809,0.009380,99.414093,93.750000
44699.000000,-0.006199,0.009351,99.420441,93.750000
44700.000000,-0.007877,0.009361,99.418274,93.750000
44701.000000,-0.009709,0.009364,99.411583,93.750000
44702.000000,-0.010472,0.009370,99.400620,93.750000
44703.000000,-0.007725,0.009375,99.400543,93.750000
44704.000000,-0.007496,0.009389,99.408401,93.750000
44705.000000,-0.006199,0.009395,99.428261,93.750000
44706.000000,-0.008564,0.009362,99.448166,93.750000
44707.000000,-0.008717,0.009339,99.460548,93.750000
44708.000000,-0.008869,0.009324,99.473434,93.750000
44709.000000,-0.011616,0.009330,99.483543,93.750000
44710.000000,-0.007191,0.009338,99.490883,93.750000
44711.000000,-0.007649,0.009358,99.492485,93.750000
44712.000000,-0.008183,0.009370,99.492516,93.750000
44713.000000,-0.011158,0.009408,99.496506,93.750000
44714.000000,-0.010395,0.009435,99.498535,93.750000
44715.000000,-0.009556,0.009463,99.496788,93.750000
44716.000000,-0.009709,0.009486,99.485840,93.750000
44717.000000,-0.010853,0.009494,99.470734,93.750000
44718.000000,-0.008183,0.009442,99.468071,93.750000
44719.000000,-0.011311,0.009433,99.474876,93.750000
44720.000000,-0.009480,0.009441,99.485168,93.750000
44721.000000,-0.008640,0.009466,99.502289,93.750000
44722.000000,-0.010166,0.009495,99.516518,93.750000
44723.000000,-0.008183,0.009509,99.528610,93.750000
44724.000000,-0.011082,0.009547,99.529617,93.750000
44725.000000,-0.009403,0.009568,99.525436,93.750000
44726.000000,-0.010472,0.009536,99.522453,93.750000
44727.000000,-0.010548,0.009516,99.521194,93.750000
44728.000000,-0.008640,0.009484,99.528046,93.750000
44729.000000,-0.008183,0.009479,99.544952,93.750000
44730.000000,-0.007954,0.009483,99.553642,93.750000
44731.000000,-0.007801,0.009488,99.570686,93.750000
44732.000000,-0.006580,0.009484,99.599174,93.750000
44733.000000,-0.008793,0.009491,99.621101,93.750000
44734.000000,-0.009709,0.009487,99.631882,93.750000
44735.000000,-0.010319,0.009487,99.634003,93.750000
44736.000000,-0.006962,0.009469,99.639168,93.750000
44737.000000,-0.008106,0.009438,99.646919,93.750000
44738.000000,-0.007725,0.009425,99.654732,93.750000
44739.000000,-0.008183,0.009425,99.655472,93.750000
44740.000000,-0.007267,0.009427,99.651222,93.750000
44741.000000,-0.008488,0.009439,99.641655,93.750000
44742.000000,-0.008564,0.009440,99.637581,97.656250
44743.000000,-0.007343,0.009416,99.651169,97.656250
44744.000000,-0.008793,0.009396,99.670357,97.656250
44745.000000,-0.010395,0.009407,99.688354,97.656250
44746.000000,-0.009937,0.009412,99.699539,97.656250
44747.000000,-0.008640,0.009399,99.711380,97.656250
44748.000000,-0.007649,0.009404,99.720825,97.656250
44749.000000,-0.010624,0.009432,99.719940,97.656250
44750.000000,-0.007877,0.009424,99.706757,97.656250
44751.000000,-0.008946,0.009428,99.699837,97.656250
44752.000000,-0.008946,0.009424,99.709259,97.656250
44753.000000,-0.010243,0.009437,99.732018,97.656250
44754.000000,-0.011387,0.009457,99.753700,97.656250
44755.000000,-0.009937,0.009444,99.765816,97.656250
44756.000000,-0.008183,0.009449,99.768845,97.656250
44757.000000,-0.009632,0.009447,99.766182,97.656250
44758.000000,-0.010624,0.009449,99.757446,97.656250
44759.000000,-0.011158,0.009452,99.743515,97.656250
44760.000000,-0.010014,0.009465,99.735245,97.656250
44761.000000,-0.009709,0.009493,99.739944,97.656250
44762.000000,-0.007954,0.009495,99.752975,97.656250
44763.000000,-0.006199,0.009471,99.771263,97.656250
44764.000000,-0.010700,0.009455,99.780762,97.656250
44765.000000,-0.010777,0.009446,99.770020,97.656250
44766.000000,-0.007877,0.009410,99.754242,97.656250
44767.000000,-0.010472,0.009421,99.750107,97.656250
44768.000000,-0.010166,0.009408,99.749184,97.656250
44769.000000,-0.009403,0.009402,99.741188,97.656250
44770.000000,-0.011616,0.009434,99.734177,97.656250
44771.000000,-0.006809,0.009427,99.734695,97.656250
44772.000000,-0.009174,0.009418,99.740471,97.656250
44773.000000,-0.011234,0.009420,99.748093,97.656250
44774.000000,-0.009022,0.009373,99.752571,97.656250
44775.000000,-0.008412,0.009319,99.753967,97.656250
44776.000000,-0.009327,0.009331,99.753128,97.656250
44777.000000,-0.010472,0.009325,99.740288,97.656250
44778.000000,-0.009632,0.009276,99.722961,97.656250
44779.000000,-0.011845,0.009311,99.708122,97.656250
44780.000000,-0.012684,0.009360,99.693619,97.656250
44781.000000,-0.009937,0.009364,99.686150,97.656250
44782.000000,-0.006428,0.009323,99.682465,97.656250
44783.000000,-0.010853,0.009331,99.682663,97.656250
44784.000000,-0.010014,0.009334,99.684540,97.656250
44785.000000,-0.011311,0.009320,99.682610,97.656250
44786.000000,-0.011158,0.009281,99.674988,93.750000
44787.000000,-0.009251,0.009272,99.671715,93.750000
44788.000000,-0.007877,0.009264,99.666275,93.750000
44789.000000,-0.010472,0.009302,99.661324,93.750000
44790.000000,-0.009403,0.009329,99.656723,93.750000
44791.000000,-0.010548,0.009360,99.657745,93.750000
44792.000000,-0.006352,0.009325,99.658257,93.750000
44793.000000,-0.010014,0.009302,99.647461,93.750000
44794.000000,-0.009251,0.009283,99.635132,93.750000
44795.000000,-0.009022,0.009278,99.628281,93.750000
44796.000000,-0.010548,0.009313,99.628487,93.750000
44797.000000,-0.009174,0.009328,99.628593,93.750000
44798.000000,-0.007343,0.009332,99.628052,93.750000
44799.000000,-0.006580,0.009335,99.623489,93.750000
44800.000000,-0.012036,0.009379,99.614479,93.750000
44801.000000,-0.009060,0.009372,99.601349,93.750000
44802.000000,-0.008831,0.009355,99.587639,93.750000
44803.000000,-0.007839,0.009356,99.577316,93.750000
44804.000000,-0.011044,0.009391,99.577545,93.750000
44805.000000,-0.010967,0.009435,99.580513,93.750000
44806.000000,-0.007763,0.009428,99.585739,93.750000
44807.000000,-0.009747,0.009438,99.582771,93.750000
44808.000000,-0.009594,0.009445,99.584419,93.750000
44809.000000,-0.008297,0.009410,99.588249,93.750000
44810.000000,-0.010739,0.009444,99.590858,93.750000
44811.000000,-0.009442,0.009460,99.588493,93.750000
44812.000000,-0.009213,0.009470,99.586868,93.750000
44813.000000,-0.008831,0.009445,99.590637,93.750000
44814.000000,-0.010662,0.009448,99.595451,93.750000
44815.000000,-0.007458,0.009429,99.597626,93.750000
44816.000000,-0.008755,0.009420,99.596222,93.750000
44817.000000,-0.007458,0.009387,99.593002,93.750000
44818.000000,-0.009594,0.009400,99.589638,93.750000
44819.000000,-0.007916,0.009365,99.587120,93.750000
44820.000000,-0.008450,0.009355,99.581261,93.750000
44821.000000,-0.008831,0.009357,99.564583,93.750000
44822.000000,-0.009136,0.009346,99.553688,93.750000
44823.000000,-0.008221,0.009347,99.553337,93.750000
44824.000000,-0.007382,0.009310,99.559341,93.750000
44825.000000,-0.005474,0.009279,99.561249,93.750000
44826.000000,-0.006237,0.009241,99.566788,93.750000
44827.000000,-0.009670,0.009231,99.569710,93.750000
44828.000000,-0.011044,0.009257,99.564232,93.750000
44829.000000,-0.010281,0.009277,99.554314,93.750000
44830.000000,-0.008602,0.009283,99.540138,93.750000
44831.000000,-0.007153,0.009278,99.536896,93.750000
44832.000000,-0.007000,0.009281,99.541557,93.750000
44833.000000,-0.010510,0.009299,99.558212,93.750000
44834.000000,-0.008984,0.009292,99.574974,93.750000
44835.000000,-0.008373,0.009272,99.584236,93.750000
44836.000000,-0.009823,0.009298,99.594131,93.750000
44837.000000,-0.009747,0.009314,99.601448,93.750000
44838.000000,-0.008068,0.009316,99.606071,93.750000
44839.000000,-0.009670,0.009331,99.604996,93.750000
44840.000000,-0.009899,0.009355,99.602295,93.750000
44841.000000,-0.009976,0.009370,99.603523,93.750000
44842.000000,-0.008907,0.009373,99.602760,93.750000
44843.000000,-0.009213,0.009389,99.598267,93.750000
44844.000000,-0.009747,0.009399,99.584465,93.750000
44845.000000,-0.011807,0.009415,99.566589,93.750000
44846.000000,-0.008068,0.009397,99.561386,93.750000
44847.000000,-0.008373,0.009395,99.565811,93.750000
44848.000000,-0.008907,0.009406,99.573730,93.750000
44849.000000,-0.008450,0.009384,99.588516,93.750000
44850.000000,-0.008145,0.009386,99.600502,93.750000
44851.000000,-0.009136,0.009388,99.610336,93.750000
44852.000000,-0.011349,0.009414,99.609116,93.750000
44853.000000,-0.011120,0.009424,99.602791,93.750000
44854.000000,-0.008297,0.009392,99.597771,93.750000
44855.000000,-0.006466,0.009361,99.594528,93.750000
44856.000000,-0.006771,0.009350,99.599480,93.750000
44857.000000,-0.009213,0.009346,99.614601,93.750000
44858.000000,-0.011196,0.009353,99.621536,93.750000
44859.000000,-0.010510,0.009345,99.636917,93.750000
44860.000000,-0.010662,0.009352,99.663834,93.750000
44861.000000,-0.008221,0.009338,99.684219,93.750000
44862.000000,-0.005627,0.009321,99.693481,93.750000
44863.000000,-0.006771,0.009325,99.694130,93.750000
44864.000000,-0.009365,0.009311,99.697861,93.750000
44865.000000,-0.008602,0.009288,99.704239,93.750000
44866.000000,-0.011959,0.009331,99.710701,93.750000
44867.000000,-0.010967,0.009337,99.710159,93.750000
44868.000000,-0.009289,0.009328,99.704674,93.750000
44869.000000,-0.010433,0.009339,99.693848,97.656250
44870.000000,-0.009365,0.009314,99.688530,97.656250
44871.000000,-0.006085,0.009309,99.700935,97.656250
44872.000000,-0.007534,0.009294,99.719070,97.656250
44873.000000,-0.009976,0.009279,99.736038,97.656250
44874.000000,-0.010739,0.009298,99.746269,97.656250
44875.000000,-0.011044,0.009325,99.757004,97.656250
44876.000000,-0.012036,0.009356,99.765305,97.656250
44877.000000,-0.007610,0.009329,99.763283,97.656250
44878.000000,-0.007763,0.009311,99.749016,97.656250
44879.000000,-0.011196,0.009303,99.741158,97.656250
44880.000000,-0.009823,0.009268,99.749771,97.656250
44881.000000,-0.007229,0.009243,99.771675,97.656250
44882.000000,-0.009823,0.009273,99.792412,97.656250
44883.000000,-0.009136,0.009255,99.803520,97.656250
44884.000000,-0.012493,0.009285,99.805527,97.656250
44885.000000,-0.011425,0.009286,99.801750,97.656250
44886.000000,-0.008297,0.009256,99.791954,97.656250
44887.000000,-0.005474,0.009226,99.776947,97.656250
44888.000000,-0.010128,0.009248,99.767570,97.656250
44889.000000,-0.009976,0.009242,99.771255,97.656250
44890.000000,-0.009747,0.009246,99.783272,97.656250
44891.000000,-0.008221,0.009222,99.800507,97.656250
44892.000000,-0.008907,0.009243,99.808922,97.656250
44893.000000,-0.008145,0.009225,99.797081,97.656250
44894.000000,-0.009594,0.009229,99.780228,97.656250
44895.000000,-0.010739,0.009247,99.774979,97.656250
44896.000000,-0.007992,0.009221,99.773018,97.656250
44897.000000,-0.008755,0.009217,99.764046,97.656250
44898.000000,-0.006847,0.009213,99.756142,97.656250
44899.000000,-0.009747,0.009241,99.755829,97.656250
44900.000000,-0.010166,0.009219,99.760841,97.656250
44901.000000,-0.008183,0.009211,99.767746,97.656250
44902.000000,-0.008640,0.009209,99.771553,97.656250
44903.000000,-0.005665,0.009193,99.772346,97.656250
44904.000000,-0.007725,0.009159,99.770958,97.656250
44905.000000,-0.010014,0.009148,99.757698,97.656250
44906.000000,-0.010166,0.009172,99.739998,97.656250
44907.000000,-0.009403,0.009168,99.724770,97.656250
44908.000000,-0.007649,0.009150,99.709778,97.656250
44909.000000,-0.009709,0.009164,99.701797,97.656250
44910.000000,-0.010624,0.009162,99.697617,97.656250
44911.000000,-0.007877,0.009147,99.697342,97.656250
44912.000000,-0.006199,0.009122,99.698868,97.656250
44913.000000,-0.009174,0.009125,99.696686,97.656250
44914.000000,-0.009480,0.009112,99.688759,93.750000
44915.000000,-0.007038,0.009109,99.685074,93.750000
44916.000000,-0.011616,0.009141,99.679108,93.750000
44917.000000,-0.009937,0.009164,99.673576,93.750000
44918.000000,-0.010472,0.009174,99.668480,93.750000
44919.000000,-0.009709,0.009191,99.669090,93.750000
44920.000000,-0.007649,0.009184,99.669228,93.750000
44921.000000,-0.009327,0.009189,99.657959,93.750000
44922.000000,-0.009785,0.009196,99.645172,93.750000
44923.000000,-0.006809,0.009184,99.637932,93.750000
44924.000000,-0.011234,0.009223,99.637863,93.750000
44925.000000,-0.009785,0.009259,99.637756,93.750000
44926.000000,-0.009785,0.009289,99.636986,93.750000
44927.000000,-0.008793,0.009281,99.632050,93.750000
44928.000000,-0.009174,0.009260,99.622643,93.750000
44929.000000,-0.008640,0.009244,99.609192,93.750000
