emgT,emg,rms,mnf,mdf
210198.000000,-0.009976,0.014424,75.002083,82.031250
210199.000000,-0.013027,0.014461,75.028419,82.031250
210200.000000,-0.015774,0.014435,75.055672,82.031250
210201.000000,-0.018826,0.014425,75.086754,82.031250
210202.000000,-0.018368,0.014515,75.117889,82.031250
210203.000000,-0.019055,0.014601,75.143852,82.031250
210204.000000,-0.019818,0.014478,75.163383,82.031250
210205.000000,-0.017224,0.014050,75.174622,82.031250
210206.000000,-0.016461,0.013654,75.178337,82.031250
210207.000000,-0.014096,0.013569,75.178604,82.031250
210208.000000,-0.011654,0.013619,75.173279,82.031250
210209.000000,-0.010357,0.013463,75.168892,82.031250
210210.000000,-0.009289,0.013281,75.166534,82.031250
210211.000000,-0.008297,0.013085,75.161919,82.031250
210212.000000,-0.008831,0.012982,75.151886,82.031250
210213.000000,-0.009518,0.012956,75.135429,82.031250
210214.000000,-0.009289,0.012948,75.110428,82.031250
210215.000000,-0.010433,0.012945,75.078484,82.031250
210216.000000,-0.009442,0.012926,75.041725,82.031250
210217.000000,-0.009823,0.012870,75.000145,82.031250
210218.000000,-0.005550,0.012715,74.959274,82.031250
210219.000000,-0.003643,0.012462,74.923622,82.031250
210220.000000,-0.000591,0.012143,74.888557,82.031250
210221.000000,-0.003491,0.011678,74.849556,82.031250
210222.000000,-0.007458,0.011218,74.806503,82.031250
210223.000000,-0.008831,0.010867,74.760460,78.125000
210224.000000,-0.011196,0.010539,74.708679,78.125000
210225.000000,-0.009823,0.010305,74.652672,78.125000
210226.000000,-0.008221,0.010130,74.597725,78.125000
210227.000000,-0.005245,0.009971,74.545670,78.125000
210228.000000,-0.004635,0.009896,74.495888,78.125000
210229.000000,-0.005093,0.009844,74.448441,78.125000
210230.000000,-0.006771,0.009841,74.400436,78.125000
210231.000000,-0.010815,0.009827,74.343452,78.125000
210232.000000,-0.007763,0.009758,74.279633,78.125000
210233.000000,-0.007229,0.009715,74.212143,78.125000
210234.000000,-0.010586,0.009733,74.142647,78.125000
210235.000000,-0.011730,0.009788,74.072327,78.125000
210236.000000,-0.009594,0.009826,74.002274,78.125000
210237.000000,-0.010281,0.009874,73.934769,78.125000
210238.000000,-0.007534,0.009900,73.870522,78.125000
210239.000000,-0.007382,0.009924,73.808235,78.125000
210240.000000,-0.006161,0.009933,73.741173,78.125000
210241.000000,-0.009747,0.009976,73.666527,78.125000
210242.000000,-0.010662,0.010021,73.587875,78.125000
210243.000000,-0.012493,0.010065,73.516182,78.125000
210244.000000,-0.010281,0.010082,73.445610,78.125000
210245.000000,-0.010052,0.010113,73.371620,78.125000
210246.000000,-0.010662,0.010149,73.299072,78.125000
210247.000000,-0.008450,0.010173,73.237373,78.125000
210248.000000,-0.008602,0.010205,73.186111,78.125000
210249.000000,-0.008679,0.010221,73.143295,78.125000
210250.000000,-0.007610,0.010233,73.107414,78.125000
210251.000000,-0.009289,0.010239,73.076851,78.125000
210252.000000,-0.011349,0.010242,73.044434,78.125000
210253.000000,-0.013790,0.010275,73.010323,78.125000
210254.000000,-0.012875,0.010295,72.973389,78.125000
210255.000000,-0.008602,0.010251,72.935715,78.125000
210256.000000,-0.011730,0.010270,72.896225,78.125000
210257.000000,-0.008831,0.010289,72.862251,78.125000
210258.000000,-0.006924,0.010291,72.834473,78.125000
210259.000000,-0.008526,0.010302,72.809822,78.125000
210260.000000,-0.007458,0.010266,72.786667,78.125000
210261.000000,-0.009747,0.010264,72.765083,78.125000
210262.000000,-0.014248,0.010315,72.743385,78.125000
210263.000000,-0.011425,0.010287,72.723267,78.125000
210264.000000,-0.008526,0.010269,72.705605,78.125000
210265.000000,-0.008221,0.010256,72.691231,78.125000
210266.000000,-0.009365,0.010234,72.676147,78.125000
210267.000000,-0.009442,0.010235,72.661163,78.125000
210268.000000,-0.008602,0.010208,72.649460,78.125000
210269.000000,-0.004253,0.010139,72.638840,78.125000
210270.000000,-0.008526,0.010047,72.628494,78.125000
210271.000000,-0.007916,0.009990,72.616341,78.125000
210272.000000,-0.010815,0.010009,72.602081,78.125000
210273.000000,-0.009823,0.010045,72.587952,78.125000
210274.000000,-0.009823,0.010092,72.576584,78.125000
210275.000000,-0.005932,0.010105,72.565514,78.125000
210276.000000,-0.006542,0.010115,72.564240,78.125000
210277.000000,-0.010739,0.010168,72.572044,78.125000
210278.000000,-0.007610,0.010196,72.586342,78.125000
210279.000000,-0.006924,0.010185,72.605194,78.125000
210280.000000,-0.009937,0.010149,72.630722,78.125000
210281.000000,-0.008488,0.010122,72.661293,78.125000
210282.000000,-0.008488,0.010125,72.697571,78.125000
210283.000000,-0.010090,0.010174,72.739548,78.125000
210284.000000,-0.011845,0.010230,72.782661,78.125000
210285.000000,-0.012531,0.010295,72.827950,78.125000
210286.000000,-0.009556,0.010332,72.872955,78.125000
210287.000000,-0.008946,0.010370,72.919716,78.125000
210288.000000,-0.006962,0.010392,72.971497,78.125000
210289.000000,-0.007115,0.010395,73.022156,78.125000
210290.000000,-0.013066,0.010402,73.071419,78.125000
210291.000000,-0.012608,0.010341,73.120705,78.125000
210292.000000,-0.014363,0.010388,73.173027,78.125000
210293.000000,-0.012226,0.010425,73.232704,78.125000
210294.000000,-0.011234,0.010420,73.291908,78.125000
210295.000000,-0.010319,0.010416,73.345573,78.125000
210296.000000,-0.010700,0.010385,73.389954,78.125000
210297.000000,-0.008946,0.010351,73.429161,78.125000
210298.000000,-0.010014,0.010351,73.468063,78.125000
210299.000000,-0.012760,0.010348,73.510887,78.125000
210300.000000,-0.011158,0.010288,73.559464,78.125000
210301.000000,-0.010014,0.010163,73.614243,78.125000
210302.000000,-0.009174,0.010038,73.675865,78.125000
210303.000000,-0.011006,0.009917,73.738380,78.125000
210304.000000,-0.013905,0.009816,73.803482,78.125000
210305.000000,-0.014134,0.009766,73.870758,82.031250
210306.000000,-0.012531,0.009708,73.934822,82.031250
210307.000000,-0.010166,0.009659,73.992386,82.031250
210308.000000,-0.008030,0.009622,74.046295,82.031250
210309.000000,-0.007420,0.009594,74.098534,82.031250
210310.000000,-0.010929,0.009612,74.151505,82.031250
210311.000000,-0.011616,0.009646,74.205772,82.031250
210312.000000,-0.010014,0.009657,74.259369,82.031250
210313.000000,-0.007877,0.009643,74.309563,82.031250
210314.000000,-0.009403,0.009644,74.356026,82.031250
210315.000000,-0.008793,0.009627,74.399788,82.031250
210316.000000,-0.013523,0.009676,74.449242,82.031250
210317.000000,-0.014820,0.009739,74.504189,82.031250
210318.000000,-0.013294,0.009814,74.553719,82.031250
210319.000000,-0.011769,0.009878,74.591698,82.031250
210320.000000,-0.011692,0.009946,74.630089,82.031250
210321.000000,-0.010929,0.010000,74.673073,82.031250
210322.000000,-0.007496,0.010000,74.721085,82.031250
210323.000000,-0.006123,0.009980,74.764618,82.031250
210324.000000,-0.004597,0.009928,74.801819,82.031250
210325.000000,-0.000172,0.009879,74.833015,82.031250
210326.000000,-0.001240,0.009846,74.860374,82.031250
210327.000000,0.002575,0.009835,74.886513,82.031250
210328.000000,-0.000858,0.009825,74.913269,82.031250
210329.000000,-0.003223,0.009817,74.943794,82.031250
210330.000000,-0.005131,0.009807,74.974388,82.031250
210331.000000,-0.008793,0.009786,74.999817,82.031250
210332.000000,-0.007496,0.009784,75.018860,82.031250
210333.000000,-0.003376,0.009763,75.029587,82.031250
210334.000000,0.000591,0.009706,75.032722,82.031250
210335.000000,0.008679,0.009674,75.032341,82.031250
210336.000000,0.010510,0.009683,75.026337,82.031250
210337.000000,0.013256,0.009720,75.021294,82.031250
210338.000000,0.007687,0.009721,75.018188,82.031250
210339.000000,-0.001621,0.009694,75.012642,82.031250
210340.000000,-0.008488,0.009712,75.001411,82.031250
210341.000000,-0.015660,0.009789,74.983566,82.031250
210342.000000,-0.016346,0.009867,74.957153,82.031250
210343.000000,-0.014591,0.009895,74.923790,82.031250
210344.000000,-0.012989,0.009927,74.885544,82.031250
210345.000000,-0.010014,0.009927,74.842361,82.031250
210346.000000,-0.009480,0.009915,74.799774,82.031250
210347.000000,-0.011158,0.009942,74.762291,82.031250
210348.000000,-0.013142,0.009991,74.725266,82.031250
210349.000000,-0.013142,0.010040,74.684128,78.125000
210350.000000,-0.019856,0.010206,74.638771,78.125000
210351.000000,-0.020161,0.010362,74.590302,78.125000
210352.000000,-0.023136,0.010556,74.535950,78.125000
210353.000000,-0.022145,0.010697,74.477257,78.125000
210354.000000,-0.024510,0.010899,74.419525,78.125000
210355.000000,-0.021763,0.011080,74.364563,78.125000
210356.000000,-0.022679,0.011249,74.311752,78.125000
210357.000000,-0.015507,0.011321,74.261154,78.125000
210358.000000,-0.014057,0.011387,74.209877,78.125000
210359.000000,-0.012608,0.011425,74.149429,78.125000
210360.000000,-0.012531,0.011469,74.081985,78.125000
210361.000000,-0.012760,0.011499,74.010727,78.125000
210362.000000,-0.012226,0.011475,73.937302,78.125000
210363.000000,-0.013294,0.011495,73.862900,78.125000
210364.000000,-0.012303,0.011530,73.788628,78.125000
210365.000000,-0.011463,0.011557,73.716774,78.125000
210366.000000,-0.008335,0.011549,73.648048,78.125000
210367.000000,-0.006275,0.011528,73.581169,78.125000
210368.000000,-0.004139,0.011503,73.509354,78.125000
210369.000000,-0.002918,0.011499,73.429779,78.125000
210370.000000,-0.005131,0.011479,73.346039,78.125000
210371.000000,-0.008183,0.011481,73.269165,78.125000
210372.000000,-0.007420,0.011454,73.193283,78.125000
210373.000000,-0.007649,0.011437,73.113861,78.125000
210374.000000,-0.009022,0.011430,73.035782,78.125000
210375.000000,-0.008106,0.011444,72.968498,78.125000
210376.000000,-0.006199,0.011442,72.911613,78.125000
210377.000000,-0.002079,0.011393,72.863152,78.125000
210378.000000,-0.002003,0.011370,72.821587,78.125000
210379.000000,-0.002232,0.011351,72.785309,78.125000
210380.000000,-0.006657,0.011327,72.747108,78.125000
210381.000000,-0.009937,0.011338,72.707138,78.125000
210382.000000,-0.009709,0.011348,72.664200,78.125000
210383.000000,-0.007115,0.011326,72.620361,78.125000
210384.000000,-0.005665,0.011278,72.574577,78.125000
210385.000000,-0.006428,0.011226,72.534317,78.125000
210386.000000,-0.006886,0.011207,72.500298,78.125000
210387.000000,-0.004520,0.011180,72.469467,78.125000
210388.000000,-0.005436,0.011172,72.440132,78.125000
210389.000000,-0.005970,0.011165,72.412323,78.125000
210390.000000,-0.007496,0.011114,72.384438,78.125000
210391.000000,-0.006352,0.011060,72.358208,78.125000
210392.000000,-0.005131,0.010979,72.334419,78.125000
210393.000000,-0.008946,0.010947,72.313873,78.125000
210394.000000,-0.006886,0.010911,72.292595,78.125000
210395.000000,-0.007649,0.010889,72.271515,78.125000
210396.000000,-0.007649,0.010863,72.253876,78.125000
210397.000000,-0.008183,0.010857,72.237411,78.125000
210398.000000,-0.005589,0.010825,72.221245,78.125000
210399.000000,-0.002155,0.010752,72.203224,78.125000
210400.000000,-0.006352,0.010713,72.183151,78.125000
210401.000000,-0.009403,0.010707,72.163338,78.125000
210402.000000,-0.011082,0.010725,72.146439,78.125000
210403.000000,-0.011234,0.010728,72.129967,78.125000
210404.000000,-0.009556,0.010680,72.123383,78.125000
210405.000000,-0.011921,0.010653,72.126030,78.125000
210406.000000,-0.009937,0.010625,72.135368,78.125000
210407.000000,-0.009556,0.010620,72.149452,78.125000
210408.000000,-0.008640,0.010625,72.170403,78.125000
210409.000000,-0.006046,0.010616,72.196671,78.125000
210410.000000,-0.010624,0.010613,72.228882,78.125000
210411.000000,-0.011845,0.010615,72.266808,78.125000
210412.000000,-0.013600,0.010655,72.306038,78.125000
210413.000000,-0.014973,0.010731,72.347679,78.125000
210414.000000,-0.014820,0.010792,72.389282,78.125000
210415.000000,-0.014515,0.010853,72.432777,78.125000
210416.000000,-0.009022,0.010807,72.481544,78.125000
210417.000000,-0.007877,0.010733,72.529541,78.125000
210418.000000,-0.010777,0.010705,72.576370,78.125000
210419.000000,-0.014820,0.010743,72.623260,78.125000
210420.000000,-0.012455,0.010752,72.673256,78.125000
210421.000000,-0.011845,0.010761,72.730797,78.125000
210422.000000,-0.010319,0.010785,72.788109,78.125000
210423.000000,-0.012608,0.010841,72.840065,78.125000
210424.000000,-0.012760,0.010906,72.882996,78.125000
210425.000000,-0.009785,0.010950,72.920982,78.125000
210426.000000,-0.012531,0.011021,72.958755,78.125000
210427.000000,-0.012913,0.011093,73.000648,78.125000
210428.000000,-0.011387,0.011151,73.048637,78.125000
210429.000000,-0.011845,0.011209,73.103233,78.125000
210430.000000,-0.010777,0.011249,73.164871,78.125000
210431.000000,-0.011845,0.011277,73.227531,78.125000
210432.000000,-0.013371,0.011331,73.293083,78.125000
210433.000000,-0.015049,0.011426,73.361061,78.125000
210434.000000,-0.018788,0.011579,73.426048,78.125000
210435.000000,-0.019322,0.011707,73.484703,78.125000
210436.000000,-0.015049,0.011756,73.539894,78.125000
210437.000000,-0.013218,0.011756,73.593613,78.125000
210438.000000,-0.005512,0.011744,73.648285,78.125000
210439.000000,-0.005665,0.011756,73.704498,78.125000
210440.000000,-0.006962,0.011746,73.760269,78.125000
210441.000000,-0.016194,0.011754,73.812843,78.125000
210442.000000,-0.011006,0.011691,73.861855,78.125000
210443.000000,-0.009861,0.011642,73.908302,78.125000
210444.000000,-0.017872,0.011706,73.960655,78.125000
210445.000000,-0.025120,0.011931,74.018715,78.125000
210446.000000,-0.011769,0.011951,74.071487,78.125000
210447.000000,-0.004902,0.011909,74.112785,78.125000
210448.000000,0.004788,0.011846,74.154686,82.031250
210449.000000,0.003643,0.011778,74.201431,82.031250
210450.000000,0.003185,0.011614,74.253426,82.031250
210451.000000,0.003643,0.011444,74.301071,82.031250
210452.000000,-0.000858,0.011208,74.342499,82.031250
210453.000000,-0.003681,0.010993,74.378029,82.031250
210454.000000,-0.007877,0.010745,74.409866,82.031250
210455.000000,-0.009556,0.010566,74.440620,82.031250
210456.000000,-0.002461,0.010322,74.472168,82.031250
210457.000000,0.005245,0.010219,74.507660,82.031250
210458.000000,0.012951,0.010204,74.543373,82.031250
210459.000000,0.015698,0.010247,74.573997,82.031250
210460.000000,0.005093,0.010183,74.598297,82.031250
210461.000000,-0.000095,0.010102,74.614334,82.031250
210462.000000,-0.004902,0.010040,74.622833,82.031250
210463.000000,-0.011921,0.010023,74.627899,82.031250
210464.000000,-0.014057,0.010046,74.627411,82.031250
210465.000000,-0.009251,0.010023,74.627998,82.031250
210466.000000,-0.001545,0.009990,74.630646,82.031250
210467.000000,0.004101,0.009978,74.630913,82.031250
210468.000000,-0.000782,0.009970,74.625526,78.125000
210469.000000,-0.008564,0.010002,74.613525,78.125000
210470.000000,-0.017567,0.010143,74.592934,78.125000
210471.000000,-0.021611,0.010338,74.565422,78.125000
210472.000000,-0.022679,0.010558,74.533035,78.125000
210473.000000,-0.024128,0.010803,74.495743,78.125000
210474.000000,-0.026265,0.011081,74.459114,78.125000
210475.000000,-0.024434,0.011318,74.427681,78.125000
210476.000000,-0.020924,0.011493,74.396652,78.125000
210477.000000,-0.017796,0.011628,74.361450,78.125000
210478.000000,-0.013371,0.011703,74.321968,78.125000
210479.000000,-0.013371,0.011777,74.279243,78.125000
210480.000000,-0.010204,0.011803,74.230499,78.125000
210481.000000,-0.008373,0.011790,74.177315,78.125000
210482.000000,-0.012799,0.011820,74.125183,78.125000
210483.000000,-0.021038,0.011985,74.075928,78.125000
210484.000000,-0.023404,0.012198,74.028839,78.125000
210485.000000,-0.021038,0.012361,73.983963,78.125000
210486.000000,-0.016079,0.012446,73.938347,78.125000
210487.000000,-0.010586,0.012483,73.883446,78.125000
210488.000000,0.002003,0.012473,73.821480,78.125000
210489.000000,0.007572,0.012481,73.755699,78.125000
210490.000000,0.005436,0.012471,73.687874,78.125000
210491.000000,-0.000668,0.012455,73.619347,78.125000
210492.000000,-0.007076,0.012464,73.551170,78.125000
210493.000000,-0.011730,0.012487,73.484932,78.125000
210494.000000,-0.011730,0.012523,73.421288,78.125000
210495.000000,-0.007916,0.012525,73.358841,78.125000
210496.000000,-0.008297,0.012529,73.291176,78.125000
210497.000000,-0.002956,0.012506,73.215622,78.125000
210498.000000,-0.005703,0.012507,73.135880,78.125000
210499.000000,-0.004635,0.012513,73.063049,78.125000
210500.000000,-0.010662,0.012543,72.991165,78.125000
210501.000000,-0.013714,0.012582,72.915611,78.125000
210502.000000,-0.014324,0.012615,72.841438,78.125000
210503.000000,-0.013027,0.012632,72.777878,78.125000
210504.000000,-0.010510,0.012640,72.724510,78.125000
210505.000000,-0.008526,0.012612,72.679550,78.125000
210506.000000,-0.010433,0.012616,72.641579,78.125000
210507.000000,-0.012417,0.012641,72.608978,78.125000
210508.000000,-0.014553,0.012695,72.574371,78.125000
210509.000000,-0.014553,0.012764,72.537918,78.125000
210510.000000,-0.015087,0.012809,72.498367,78.125000
210511.000000,-0.013943,0.012830,72.457504,78.125000
210512.000000,-0.011425,0.012809,72.414627,78.125000
210513.000000,-0.011196,0.012770,72.377258,78.125000
210514.000000,-0.009823,0.012722,72.346001,78.125000
210515.000000,-0.009670,0.012676,72.317696,78.125000
210516.000000,-0.009594,0.012680,72.290688,78.125000
210517.000000,-0.009670,0.012692,72.264992,78.125000
210518.000000,-0.007382,0.012668,72.239044,78.125000
210519.000000,-0.007687,0.012604,72.214676,78.125000
210520.000000,-0.008297,0.012570,72.192719,78.125000
210521.000000,-0.008145,0.012541,72.173981,78.125000
210522.000000,-0.008373,0.012526,72.154457,78.125000
210523.000000,-0.011501,0.012516,72.135086,78.125000
210524.000000,-0.012646,0.012514,72.119118,78.125000
210525.000000,-0.009365,0.012511,72.104271,78.125000
210526.000000,-0.008602,0.012478,72.089668,78.125000
210527.000000,-0.004330,0.012419,72.073120,78.125000
210528.000000,-0.003414,0.012371,72.054436,78.125000
