icmT,accT,accX,accY,accZ,gyrT,gyrX,gyrY,gyrZ,magT,magX,magY,magZ,roll,pitch,yaw,accX_,accX_1,accX_2,accY_,accY_1,accY_2,accZ_,accZ_1,accZ_2,gyrX_,gyrX_1,gyrX_2,gyrY_,gyrY_1,gyrY_2,gyrZ_,gyrZ_1,gyrZ_2,magX_,magX_1,magX_2,magY_,magY_1,magY_2,magZ_,magZ_1,magZ_2,roll_,roll_s,roll_c,roll_1,roll_2,pitch_,pitch_s,pitch_c,pitch_1,pitch_2,yaw_,yaw_s,yaw_c,yaw_1,yaw_2
46740.000000,46740.000000,0.020020,-1.062988,-0.338379,46740.000000,31.621933,86.692810,20.225525,46740.000000,14.530914,19.321640,-23.064560,15.132876,12.429864,93.822235,0.261564,0.002724,-0.002422,-0.904982,-0.001952,-0.000615,-0.335547,0.007293,0.000005,-37.713947,2.668133,1.386421,116.612137,-3.533417,-25.818657,-35.666527,3.920101,4.265774,0.406035,0.000482,-0.001147,0.628957,-0.011980,0.000758,-0.662985,-0.011275,0.000472,15.132876,0.261058,0.965323,-0.182096,0.009351,12.429864,0.215244,0.976560,-0.154713,0.012980,93.822235,0.997776,-0.066661,0.401978,0.060326
46750.000000,46750.000000,-0.157227,-1.083496,-0.321289,46750.000000,31.988144,66.123962,22.666931,46750.000000,13.630920,21.571640,-22.314560,14.923893,12.265935,94.009735,0.256965,-0.004599,-0.007323,-0.908670,-0.003688,-0.001736,-0.329070,0.006477,-0.000816,-32.969997,4.743950,2.075817,86.315948,-30.296188,-26.762772,-29.317728,6.348799,2.428698,0.407081,0.001046,0.000564,0.618600,-0.010356,0.001624,-0.672026,-0.009041,0.002234,14.923893,0.257536,0.966269,-0.208983,-0.026888,12.265935,0.212449,0.977172,-0.163929,-0.009216,94.009735,0.997552,-0.069926,0.187500,-0.214478
46760.000000,46760.000000,-0.179687,-1.118652,-0.294434,46760.000000,31.805038,33.531189,23.399353,46760.000000,13.630920,19.771637,-22.914551,14.693596,12.098208,93.869400,0.242926,-0.014039,-0.009440,-0.914607,-0.005937,-0.002249,-0.323234,0.005836,-0.000641,-29.030256,3.939741,-0.804209,46.768101,-39.547848,-9.251659,-25.032663,4.285065,-2.063734,0.408156,0.001075,0.000029,0.611389,-0.007211,0.003145,-0.677947,-0.005921,0.003120,14.693596,0.253650,0.967296,-0.230297,-0.021314,12.098208,0.209588,0.977790,-0.167727,-0.003798,93.869400,0.997720,-0.067482,-0.140335,-0.327835
46770.000000,46770.000000,-0.165039,-1.163574,-0.278809,46770.000000,32.110214,-5.283356,25.230408,46770.000000,15.430923,19.771637,-22.914551,14.421249,11.921141,93.345848,0.220409,-0.022517,-0.008478,-0.922383,-0.007776,-0.001839,-0.317221,0.006014,0.000177,-24.848728,4.181528,0.241787,4.454658,-42.313442,-2.765594,-19.966450,5.066214,0.781149,0.409764,0.001607,0.000532,0.606056,-0.005333,0.001878,-0.681755,-0.003808,0.002112,14.421249,0.249049,0.968491,-0.272346,-0.042049,11.921141,0.206565,0.978433,-0.177068,-0.009341,93.345848,0.998295,-0.058363,-0.523552,-0.383217
46780.000000,46780.000000,-0.003906,-1.153320,-0.240234,46780.000000,29.180527,-31.711578,23.216248,46780.000000,15.580917,18.271637,-23.514557,14.139338,11.765294,92.564606,0.192812,-0.027597,-0.005080,-0.930923,-0.008540,-0.000764,-0.310169,0.007052,0.001038,-24.023119,0.825609,-3.355919,-22.429901,-26.884560,15.428883,-18.933655,1.032795,-4.033419,0.413750,0.003987,0.002379,0.600244,-0.005811,-0.000478,-0.684483,-0.002728,0.001080,14.139338,0.244281,0.969705,-0.281912,-0.009565,11.765294,0.203903,0.978991,-0.155847,0.021221,92.564606,0.998998,-0.044746,-0.781242,-0.257690
46790.000000,46790.000000,0.171875,-1.064941,-0.222656,46790.000000,26.983261,-37.998199,21.263123,46790.000000,15.580917,18.121643,-23.064560,13.848121,11.621761,91.724327,0.165518,-0.027295,0.000302,-0.938941,-0.008018,0.000522,-0.301650,0.008519,0.001467,-22.476337,1.546782,0.721172,-27.677555,-5.247654,21.636906,-17.858742,1.074913,0.042118,0.420298,0.006547,0.002560,0.592861,-0.007383,-0.001572,-0.686925,-0.002442,0.000287,13.848121,0.239349,0.970934,-0.291217,-0.009305,11.621761,0.201450,0.979499,-0.143533,0.012314,91.724327,0.999547,-0.030091,-0.840279,-0.059036
46800.000000,46800.000000,0.270996,-0.999023,-0.205566,46800.000000,23.443222,-27.683258,16.868591,46800.000000,14.530914,18.121643,-23.064560,13.578563,11.502760,90.987724,0.143611,-0.021906,0.005388,-0.945586,-0.006644,0.001374,-0.291964,0.009686,0.001167,-22.260555,0.215782,-1.330999,-16.494331,11.183224,16.430878,-19.143049,-1.284307,-2.359221,0.427800,0.007503,0.000956,0.584523,-0.008338,-0.000955,-0.689435,-0.002510,-0.000068,13.578563,0.234778,0.972049,-0.269558,0.021659,11.502760,0.199415,0.979915,-0.119001,0.024531,90.987724,0.999851,-0.017238,-0.736603,0.103676
46810.000000,46810.000000,0.297363,-0.957031,-0.194336,46810.000000,20.452499,-10.105133,12.779236,46810.000000,14.537262,17.371643,-22.764557,13.336803,11.402345,90.425362,0.129431,-0.014180,0.007726,-0.950736,-0.005150,0.001494,-0.281688,0.010276,0.000590,-21.453558,0.806997,0.591215,0.747926,17.242258,6.059034,-19.953909,-0.810860,0.473448,0.434551,0.006751,-0.000751,0.576324,-0.008198,0.000140,-0.692110,-0.002675,-0.000165,13.336803,0.230675,0.973031,-0.241759,0.027799,11.402345,0.197697,0.980263,-0.100415,0.018586,90.425362,0.999972,-0.007424,-0.562363,0.174240
46820.000000,46820.000000,0.227539,-0.943359,-0.175293,46820.000000,18.072128,8.140564,10.398865,46820.000000,14.537262,19.322128,-24.417480,13.114186,11.314309,90.043159,0.122327,-0.007104,0.007077,-0.954728,-0.003991,0.001159,-0.271167,0.010521,0.000246,-20.050282,1.403276,0.596279,17.159910,16.411983,-0.830275,-18.985706,0.968203,1.779062,0.439531,0.004980,-0.001771,0.568918,-0.007406,0.000792,-0.695086,-0.002977,-0.000302,13.114186,0.226892,0.973920,-0.222617,0.019142,11.314309,0.196191,0.980566,-0.088036,0.012380,90.043159,1.000000,-0.000753,-0.382202,0.180161
46830.000000,46830.000000,0.152832,-0.964844,-0.184570,46830.000000,15.813828,20.835876,9.605408,46830.000000,15.287262,19.322128,-24.417480,12.900208,11.237376,89.786522,0.119697,-0.002630,0.004474,-0.958004,-0.003276,0.000715,-0.260579,0.010588,0.000066,-18.573784,1.476498,0.073221,26.802452,9.642542,-6.769442,-16.510132,2.475574,1.507372,0.442315,0.002784,-0.002196,0.563075,-0.005843,0.001563,-0.698072,-0.002985,-0.000009,12.900208,0.223254,0.974760,-0.213979,0.008638,11.237376,0.194874,0.980828,-0.076933,0.011103,89.786522,0.999993,0.003726,-0.256638,0.125565
46840.000000,46840.000000,0.057129,-1.011719,-0.176270,46840.000000,14.776230,26.756287,8.995056,46840.000000,14.687271,17.822128,-24.117493,12.694559,11.159534,89.588936,0.118423,-0.001274,0.001356,-0.960962,-0.002959,0.000317,-0.250054,0.010525,-0.000063,-15.984984,2.588799,1.112302,29.043379,2.240927,-7.401615,-14.007503,2.502629,0.027055,0.443577,0.001262,-0.001522,0.558472,-0.004603,0.001240,-0.700963,-0.002891,0.000094,12.694559,0.219754,0.975555,-0.205648,0.008330,11.159534,0.193541,0.981092,-0.077842,-0.000909,89.588936,0.999974,0.007174,-0.197586,0.059052
46850.000000,46850.000000,-0.015137,-1.061523,-0.169922,46850.000000,13.555527,28.099060,8.140564,46850.000000,14.687271,18.272125,-23.517487,12.497847,11.082594,89.405548,0.115762,-0.002662,-0.001388,-0.963962,-0.003000,-0.000041,-0.239533,0.010521,-0.000004,-13.731039,2.253945,-0.334854,26.605316,-2.438063,-4.678989,-11.898259,2.109243,-0.393386,0.444148,0.000571,-0.000691,0.554348,-0.004124,0.000479,-0.703869,-0.002906,-0.000015,12.497847,0.216403,0.976304,-0.196712,0.008936,11.082594,0.192224,0.981351,-0.076941,0.000901,89.405548,0.999946,0.010375,-0.183388,0.014198
46860.000000,46860.000000,-0.019531,-1.083008,-0.169922,46860.000000,11.541367,21.507263,7.041931,46860.000000,14.687271,17.672134,-23.517487,12.308905,11.014173,89.158928,0.110218,-0.005543,-0.002882,-0.967183,-0.003220,-0.000220,-0.228932,0.010601,0.000080,-12.375824,1.355215,-0.898730,16.684254,-9.921062,-7.483000,-10.156921,1.741338,-0.367906,0.444401,0.000254,-0.000317,0.550799,-0.003549,0.000575,-0.706490,-0.002621,0.000285,12.308905,0.213182,0.977012,-0.188942,0.007771,11.014173,0.191052,0.981580,-0.068421,0.008519,89.158928,0.999892,0.014679,-0.246620,-0.063232
46870.000000,46870.000000,0.016113,-1.037597,-0.179687,46870.000000,10.259628,12.840271,7.835388,46870.000000,15.887268,17.672134,-23.517487,12.106181,10.947160,88.829079,0.102206,-0.008012,-0.002469,-0.970461,-0.003279,-0.000058,-0.218538,0.010394,-0.000207,-10.388476,1.987348,0.632133,5.558661,-11.125593,-1.204531,-6.715394,3.441528,1.700190,0.445233,0.000832,0.000578,0.547544,-0.003255,0.000294,-0.708493,-0.002003,0.000618,12.106181,0.209724,0.977761,-0.202724,-0.013782,10.947160,0.189904,0.981803,-0.067013,0.001409,88.829079,0.999791,0.020435,-0.329849,-0.083229
46880.000000,46880.000000,0.008301,-1.026367,-0.148926,46880.000000,10.381699,5.943298,7.469177,46880.000000,15.437271,18.272125,-23.217484,11.899978,10.868416,88.433098,0.092987,-0.009220,-0.001208,-0.973558,-0.003097,0.000182,-0.208659,0.009879,-0.000515,-7.188042,3.200435,1.213087,-2.948893,-8.507553,2.618040,-4.650375,2.065018,-1.376510,0.447365,0.002132,0.001301,0.544516,-0.003028,0.000227,-0.709483,-0.000990,0.001014,11.899978,0.206204,0.978509,-0.206203,-0.003480,10.868416,0.188554,0.982063,-0.078744,-0.011731,88.433098,0.999626,0.027344,-0.395981,-0.066132
46890.000000,46890.000000,0.039062,-1.003418,-0.125977,46890.000000,10.198593,2.159119,7.469177,46890.000000,15.437271,17.972122,-23.967484,11.686581,10.781584,88.001801,0.083537,-0.009450,-0.000230,-0.976416,-0.002858,0.000239,-0.199082,0.009577,-0.000302,-4.524474,2.663568,-0.536867,-7.744434,-4.795542,3.712011,-2.393064,2.257311,0.192293,0.450145,0.002780,0.000647,0.542175,-0.002342,0.000686,-0.709518,-0.000035,0.000955,11.686581,0.202558,0.979270,-0.213397,-0.007194,10.781584,0.187066,0.982347,-0.086832,-0.008088,88.001801,0.999392,0.034868,-0.431297,-0.035316
46900.000000,46900.000000,0.019531,-0.990234,-0.121094,46900.000000,11.358261,-0.034332,9.056091,46900.000000,15.587265,17.972122,-23.967484,11.451108,10.673771,87.551521,0.074482,-0.009055,0.000395,-0.979045,-0.002629,0.000229,-0.189535,0.009547,-0.000030,-0.785855,3.738618,1.075050,-10.581373,-2.836939,1.958603,1.199316,3.592380,1.335069,0.452740,0.002595,-0.000185,0.540229,-0.001946,0.000396,-0.709351,0.000167,0.000202,11.451108,0.198532,0.980094,-0.235473,-0.022076,10.673771,0.185217,0.982698,-0.107813,-0.020981,87.551521,0.999087,0.042721,-0.450279,-0.018982
46910.000000,46910.000000,0.007812,-1.004883,-0.115723,46910.000000,12.395859,-1.010895,9.910583,46910.000000,15.587265,16.622131,-24.117493,11.201751,10.546733,87.094620,0.065866,-0.008616,0.000439,-0.981449,-0.002404,0.000225,-0.180056,0.009480,-0.000067,2.521094,3.306950,-0.431669,-11.973113,-1.391740,1.445199,3.781131,2.581815,-1.010564,0.455216,0.002476,-0.000119,0.537742,-0.002487,-0.000542,-0.709656,-0.000305,-0.000472,11.201751,0.194264,0.980949,-0.249357,-0.013885,10.546733,0.183037,0.983106,-0.127038,-0.019225,87.094620,0.998715,0.050687,-0.456902,-0.006622
46920.000000,46920.000000,0.000488,-1.052246,-0.116211,46920.000000,12.395859,-2.292633,10.398865,46920.000000,15.587265,16.622131,-24.417480,10.942645,10.411229,86.628128,0.057439,-0.008428,0.000188,-0.983646,-0.002197,0.000207,-0.170710,0.009346,-0.000134,4.544840,2.023746,-1.283204,-13.493192,-1.520079,-0.128339,5.778845,1.997714,-0.584101,0.457762,0.002546,0.000071,0.533791,-0.003951,-0.001464,-0.711000,-0.001344,-0.001039,10.942645,0.189826,0.981818,-0.259106,-0.009748,10.411229,0.180712,0.983536,-0.135504,-0.008466,86.628128,0.998269,0.058816,-0.466492,-0.009590
46930.000000,46930.000000,0.027832,-1.078613,-0.111328,46930.000000,12.212753,-1.194000,9.971619,46930.000000,15.887268,16.622131,-24.417480,10.683421,10.269449,86.175644,0.049370,-0.008069,0.000359,-0.985634,-0.001988,0.000209,-0.161518,0.009192,-0.000154,6.204195,1.659356,-0.364390,-12.556111,0.937080,2.457159,6.709127,0.930282,-1.067432,0.460334,0.002571,0.000025,0.528408,-0.005383,-0.001431,-0.713357,-0.002357,-0.001013,10.683421,0.185382,0.982666,-0.259224,-0.000118,10.269449,0.178278,0.983980,-0.141780,-0.006276,86.175644,0.997773,0.066698,-0.452484,0.014008
46940.000000,46940.000000,0.036621,-1.089355,-0.084961,46940.000000,11.846542,2.830505,9.117126,46940.000000,15.287262,16.472122,-23.967484,10.429391,10.123397,85.765930,0.042236,-0.007134,0.000935,-0.987422,-0.001788,0.000200,-0.152360,0.009158,-0.000034,7.523873,1.319678,-0.339678,-8.852535,3.703576,2.766496,7.126281,0.417154,-0.513128,0.462754,0.002420,-0.000151,0.522490,-0.005918,-0.000536,-0.716145,-0.002788,-0.000431,10.429391,0.181024,0.983479,-0.254030,0.005194,10.123397,0.175769,0.984432,-0.146052,-0.004272,85.765930,0.997271,0.073831,-0.409714,0.042770
46950.000000,46950.000000,0.061035,-1.070801,-0.073242,46950.000000,11.175156,6.736755,10.093689,46950.000000,15.287262,17.072128,-23.067490,10.164262,9.975962,85.397453,0.036593,-0.005644,0.001490,-0.989045,-0.001623,0.000165,-0.143007,0.009353,0.000195,8.411002,0.887129,-0.432549,-5.543518,3.309018,-0.394558,9.232521,2.106240,1.689086,0.464770,0.002016,-0.000405,0.517354,-0.005136,0.000782,-0.718564,-0.002419,0.000369,10.164262,0.176471,0.984306,-0.265129,-0.011099,9.975962,0.173235,0.984881,-0.147435,-0.001383,85.397453,0.996775,0.080243,-0.368477,0.041237
46960.000000,46960.000000,0.061523,-1.035644,-0.078125,46960.000000,10.076523,9.117126,10.581970,46960.000000,14.387268,17.072128,-23.067490,9.895143,9.831288,85.055489,0.032745,-0.003848,0.001796,-0.990499,-0.001454,0.000169,-0.133565,0.009442,0.000090,8.782241,0.371239,-0.515890,-3.954468,1.589050,-1.719968,10.657730,1.425209,-0.681031,0.465965,0.001196,-0.000820,0.514306,-0.003048,0.002088,-0.719976,-0.001412,0.001007,9.895143,0.171846,0.985124,-0.269119,-0.003990,9.831288,0.170748,0.985315,-0.144673,0.002762,85.055489,0.996279,0.086191,-0.341965,0.026512
46970.000000,46970.000000,0.052246,-1.026855,-0.083496,46970.000000,9.527206,11.497498,12.413025,46970.000000,15.137268,17.222122,-23.967484,9.610873,9.684387,84.741005,0.030544,-0.002201,0.001647,-0.991751,-0.001252,0.000202,-0.124488,0.009077,-0.000365,9.614174,0.831933,0.460694,-2.485583,1.468885,-0.120165,13.205910,2.548180,1.122971,0.465940,-0.000025,-0.001221,0.513334,-0.000972,0.002076,-0.720686,-0.000710,0.000702,9.610873,0.166956,0.985964,-0.284269,-0.015150,9.684387,0.168221,0.985749,-0.146901,-0.002228,84.741005,0.995791,0.091658,-0.314484,0.027481
46980.000000,46980.000000,0.029297,-1.003418,-0.094238,46980.000000,9.283066,10.337830,13.450623,46980.000000,15.137268,16.922134,-23.517487,9.320744,9.533287,84.419746,0.029382,-0.001163,0.001038,-0.992786,-0.001036,0.000216,-0.116240,0.008248,-0.000829,10.630957,1.016783,0.184850,-4.518396,-2.032813,-3.501698,14.728555,1.522645,-1.025535,0.465138,-0.000802,-0.000777,0.513395,0.000060,0.001032,-0.721160,-0.000475,0.000235,9.320744,0.161961,0.986797,-0.290130,-0.005860,9.533287,0.165621,0.986190,-0.151100,-0.004199,84.419746,0.995261,0.097240,-0.321259,-0.006775
46990.000000,46990.000000,-0.002441,-1.002929,-0.093750,46990.000000,9.038925,7.164001,14.244080,46990.000000,16.187271,16.922134,-23.517487,9.027491,9.379382,84.071312,0.028408,-0.000973,0.000190,-0.993623,-0.000836,0.000199,-0.109120,0.007121,-0.001127,11.521117,0.890161,-0.126622,-8.287929,-3.769533,-1.736719,15.832551,1.103996,-0.418649,0.464822,-0.000316,0.000486,0.513655,0.000260,0.000200,-0.721179,-0.000018,0.000456,9.027491,0.156908,0.987613,-0.293253,-0.003123,9.379382,0.162971,0.986631,-0.153905,-0.002805,84.071312,0.994651,0.103291,-0.348434,-0.027176
47000.000000,47000.000000,-0.007812,-0.998535,-0.095215,47000.000000,10.320663,2.464294,14.060974,47000.000000,16.937271,18.272125,-24.717484,8.740094,9.210338,83.680283,0.026863,-0.001546,-0.000573,-0.994300,-0.000677,0.000159,-0.103180,0.005939,-0.001181,13.634860,2.113743,1.223582,-13.165211,-4.877282,-1.107749,15.848729,0.016178,-1.087818,0.465184,0.000363,0.000679,0.514129,0.000474,0.000213,-0.720608,0.000571,0.000590,8.740094,0.151953,0.988388,-0.287396,0.005857,9.210338,0.160059,0.987107,-0.169044,-0.015140,83.680283,0.993923,0.110076,-0.391029,-0.042595
47010.000000,47010.000000,0.028809,-1.054199,-0.083496,47010.000000,9.649277,-5.832672,11.619568,47010.000000,16.937271,17.222122,-23.517487,8.479987,9.044334,83.211800,0.024806,-0.002057,-0.000511,-0.994856,-0.000556,0.000121,-0.098219,0.004962,-0.000978,13.882643,0.247783,-1.865960,-21.018991,-7.853781,-2.976499,13.643481,-2.205248,-2.221426,0.465967,0.000782,0.000420,0.515013,0.000884,0.000411,-0.719469,0.001138,0.000567,8.479987,0.147464,0.989067,-0.260107,0.027289,9.044334,0.157199,0.987567,-0.166003,0.003041,83.211800,0.992990,0.118199,-0.468483,-0.077454
47020.000000,47020.000000,0.045410,-1.072265,-0.092773,47020.000000,8.794785,-7.785797,10.032654,47020.000000,15.287262,17.222122,-23.517487,8.238653,8.885133,82.728470,0.023095,-0.001710,0.000347,-0.995307,-0.000451,0.000105,-0.093974,0.004245,-0.000717,13.764985,-0.117658,-0.365440,-22.057426,-1.038435,6.815346,12.391535,-1.251946,0.953301,0.467587,0.001620,0.000838,0.515931,0.000917,0.000033,-0.717759,0.001710,0.000572,8.238653,0.143297,0.989680,-0.241334,0.018773,8.885133,0.154454,0.988000,-0.159202,0.006802,82.728470,0.991957,0.126572,-0.483330,-0.014847
47030.000000,47030.000000,0.061035,-1.072754,-0.079590,47030.000000,7.818222,-9.372711,9.178162,47030.000000,17.387268,17.822128,-24.867493,8.009709,8.734465,82.233437,0.022400,-0.000696,0.001014,-0.995662,-0.000355,0.000096,-0.090308,0.003666,-0.000579,13.488551,-0.276434,-0.158776,-22.573923,-0.516497,0.521938,11.899803,-0.491732,0.760215,0.469779,0.002192,0.000572,0.516512,0.000581,-0.000336,-0.715907,0.001852,0.000142,8.009709,0.139341,0.990244,-0.228944,0.012390,8.734465,0.151855,0.988403,-0.150668,0.008533,82.233437,0.990827,0.135137,-0.495033,-0.011703
47040.000000,47040.000000,0.067383,-1.067871,-0.075195,47040.000000,7.513046,-8.579254,9.056091,47040.000000,17.387268,16.322128,-24.417480,7.787121,8.586043,81.749031,0.022911,0.000511,0.001207,-0.995941,-0.000279,0.000076,-0.087042,0.003266,-0.000399,13.826861,0.338310,0.614744,-20.684277,1.889647,2.406143,12.105508,0.205705,0.697436,0.472931,0.003152,0.000960,0.515823,-0.000689,-0.001271,-0.714327,0.001580,-0.000272,7.787121,0.135493,0.990778,-0.222588,0.006356,8.586043,0.149294,0.988793,-0.148421,0.002247,81.749031,0.989649,0.143509,-0.484406,0.010628
47050.000000,47050.000000,0.052734,-1.059082,-0.075684,47050.000000,7.268906,-6.748199,9.361267,47050.000000,15.437271,16.322128,-24.417480,7.567737,8.439536,81.284531,0.024431,0.001521,0.001010,-0.996163,-0.000221,0.000058,-0.084043,0.002999,-0.000268,14.142541,0.315680,-0.022631,-17.884626,2.799650,0.910004,12.656657,0.551149,0.345445,0.476747,0.003815,0.000663,0.513205,-0.002618,-0.001929,-0.713676,0.000651,-0.000929,7.567737,0.131698,0.991290,-0.219385,0.003203,8.439536,0.146766,0.989171,-0.146507,0.001914,81.284531,0.988453,0.151528,-0.464500,0.019905
47060.000000,47060.000000,0.051758,-1.059082,-0.070312,47060.000000,6.719589,-6.870270,9.605408,47060.000000,17.087265,15.422134,-22.917480,7.352714,8.298188,80.820984,0.026495,0.002064,0.000543,-0.996338,-0.000175,0.000046,-0.081297,0.002746,-0.000253,14.086025,-0.056516,-0.372195,-17.123682,0.760944,-2.038706,13.054736,0.398079,-0.153070,0.480373,0.003627,-0.000189,0.509267,-0.003938,-0.001320,-0.714065,-0.000389,-0.001040,7.352714,0.127977,0.991777,-0.215023,0.004362,8.298188,0.144325,0.989530,-0.141348,0.005159,80.820984,0.987195,0.159520,-0.463547,0.000954
47070.000000,47070.000000,0.027344,-1.052734,-0.077637,47070.000000,7.574081,-7.846832,9.239197,47070.000000,17.087265,15.572128,-22.767487,7.147996,8.148451,80.348579,0.028601,0.002106,0.000042,-0.996478,-0.000141,0.000034,-0.078820,0.002477,-0.000270,15.323891,1.237865,1.294381,-17.180088,-0.056406,-0.817350,12.785811,-0.268925,-0.667004,0.485104,0.004730,0.001104,0.504530,-0.004737,-0.000799,-0.714229,-0.000164,0.000224,7.147996,0.124433,0.992228,-0.204718,0.010305,8.148451,0.141738,0.989904,-0.149737,-0.008389,80.348579,0.985846,0.167654,-0.472404,-0.008858
47080.000000,47080.000000,0.012695,-1.053711,-0.065430,47080.000000,9.405136,-8.457184,8.995056,47080.000000,17.387268,15.572128,-22.767487,6.951591,7.981232,79.868622,0.030193,0.001592,-0.000514,-0.996603,-0.000125,0.000016,-0.076615,0.002206,-0.000271,17.332726,2.008835,0.770969,-16.816483,0.363605,0.420012,12.608202,-0.177609,0.091315,0.491535,0.006431,0.001700,0.499445,-0.005086,-0.000349,-0.713407,0.000823,0.000987,6.951591,0.121031,0.992649,-0.196406,0.008312,7.981232,0.138849,0.990314,-0.167219,-0.017482,79.868622,0.984407,0.175906,-0.479958,-0.007553
47090.000000,47090.000000,0.014648,-1.077148,-0.067383,47090.000000,10.381699,-8.518219,9.361267,47090.000000,16.037262,16.322128,-24.867493,6.756393,7.805430,79.387054,0.030954,0.000761,-0.000831,-0.996736,-0.000132,-0.000007,-0.074564,0.002051,-0.000154,18.287907,0.955181,-1.053654,-15.894800,0.921682,0.558077,12.981877,0.373675,0.551285,0.497676,0.006142,-0.000289,0.494598,-0.004847,0.000239,-0.712525,0.000882,0.000059,6.756393,0.117648,0.993055,-0.195197,0.001209,7.805430,0.135809,0.990735,-0.175801,-0.008582,79.387054,0.982894,0.184173,-0.481567,-0.001610
47100.000000,47100.000000,0.032227,-1.077636,-0.070801,47100.000000,10.503769,-8.090973,9.117126,47100.000000,16.037262,15.872131,-23.067490,6.567653,7.629730,78.912323,0.031097,0.000144,-0.000617,-0.996874,-0.000138,-0.000006,-0.072633,0.001930,-0.000121,18.275410,-0.012497,-0.967678,-14.524360,1.370440,0.448758,12.690899,-0.290978,-0.664654,0.501388,0.003712,-0.002430,0.490612,-0.003986,0.000860,-0.712678,-0.000153,-0.001035,6.567653,0.114376,0.993437,-0.188740,0.006457,7.629730,0.132771,0.991147,-0.175700,0.000101,78.912323,0.981334,0.192311,-0.474731,0.006836
47110.000000,47110.000000,0.051270,-1.054199,-0.080566,47110.000000,9.344101,-6.443024,8.262634,47110.000000,15.137268,15.872131,-23.067490,6.391155,7.467024,78.459976,0.031183,0.000085,-0.000059,-0.996989,-0.000115,0.000023,-0.070993,0.001640,-0.000291,16.968878,-1.306532,-1.294035,-12.047899,2.476460,1.106020,11.792876,-0.898023,-0.607044,0.502570,0.001182,-0.002531,0.488092,-0.002520,0.001466,-0.713576,-0.000898,-0.000744,6.391155,0.111316,0.993785,-0.176498,0.012242,7.467024,0.129956,0.991520,-0.162706,0.012994,78.459976,0.979785,0.200052,-0.452347,0.022385
47120.000000,47120.000000,0.076660,-1.063965,-0.075684,47120.000000,8.001328,-4.795074,6.919861,47120.000000,15.287262,14.972122,-24.717484,6.232085,7.319336,78.033035,0.031828,0.000645,0.000560,-0.997055,-0.000065,0.000050,-0.069778,0.001215,-0.000425,15.534164,-1.434713,-0.128181,-9.736472,2.311427,-0.165033,10.459583,-1.333293,-0.435270,0.501507,-0.001062,-0.002244,0.486371,-0.001721,0.000799,-0.715495,-0.001920,-0.001022,6.232085,0.108556,0.994090,-0.159070,0.017427,7.319336,0.127399,0.991852,-0.147688,0.015018,78.033035,0.978267,0.207348,-0.426941,0.025406
47130.000000,47130.000000,0.072754,-1.049316,-0.083496,47130.000000,6.536484,-1.743317,4.356384,47130.000000,15.287262,16.622131,-25.917480,6.103087,7.188056,77.649124,0.033369,0.001541,0.000896,-0.997059,-0.000004,0.000061,-0.068991,0.000788,-0.000427,14.045970,-1.488194,-0.053481,-6.241977,3.494495,1.183068,8.032473,-2.427111,-1.093818,0.497824,-0.003683,-0.002621,0.484357,-0.002014,-0.000293,-0.719423,-0.003928,-0.002008,6.103087,0.106318,0.994332,-0.128997,0.030073,7.188056,0.125126,0.992141,-0.131279,0.016408,77.649124,0.976856,0.213898,-0.383911,0.043030
47140.000000,47140.000000,0.075684,-1.023926,-0.074219,47140.000000,4.034042,1.792908,3.257751,47140.000000,16.337265,16.622131,-25.917480,5.990124,7.083467,77.315483,0.035708,0.002339,0.000797,-0.997006,0.000053,0.000057,-0.068586,0.000405,-0.000383,11.638725,-2.407245,-0.919050,-2.557598,3.684379,0.189883,7.182559,-0.849914,1.577197,0.492046,-0.005778,-0.002095,0.482383,-0.001974,0.000040,-0.724705,-0.005282,-0.001354,5.990124,0.104357,0.994540,-0.112964,0.016034,7.083467,0.123315,0.992368,-0.104589,0.026690,77.315483,0.975594,0.219583,-0.333641,0.050270
47150.000000,47150.000000,0.028809,-1.027832,-0.109375,47150.000000,2.874374,2.647400,1.914978,47150.000000,16.037262,15.122131,-24.867493,5.895524,6.992470,77.005074,0.038271,0.002563,0.000224,-0.996903,0.000103,0.000050,-0.068697,-0.000111,-0.000515,10.676595,-0.962131,1.445114,-1.742008,0.815590,-2.868789,6.144235,-1.038323,-0.188409,0.486194,-0.005852,-0.000074,0.480368,-0.002015,-0.000041,-0.729974,-0.005269,0.000013,5.895524,0.102715,0.994711,-0.094600,0.018364,6.992470,0.121739,0.992562,-0.090998,0.013591,77.005074,0.974390,0.224865,-0.310410,0.023232
47160.000000,47160.000000,0.021484,-1.043457,-0.112793,47160.000000,2.691269,0.938416,1.304626,47160.000000,16.487259,15.872131,-24.417480,5.811026,6.906217,76.689842,0.040206,0.001935,-0.000627,-0.996759,0.000144,0.000041,-0.069675,-0.000978,-0.000867,10.690048,0.013453,0.975584,-3.441257,-1.699249,-2.514838,5.871570,-0.272665,0.765658,0.482080,-0.004113,0.001739,0.477863,-0.002505,-0.000490,-0.734333,-0.004359,0.000910,5.811026,0.101248,0.994861,-0.084498,0.010101,6.906217,0.120245,0.992744,-0.086253,0.004745,76.689842,0.973138,0.230222,-0.315231,-0.004822
