emgT,emg,rms,mnf,mdf
532.000000,-0.012799,0.010487,23.738976,7.812500
533.000000,-0.012036,0.010472,23.752550,7.812500
534.000000,-0.010281,0.010463,23.762594,7.812500
535.000000,-0.009289,0.010471,23.768780,7.812500
536.000000,-0.007992,0.010476,23.778025,7.812500
537.000000,-0.006695,0.010485,23.786934,7.812500
538.000000,-0.007763,0.010474,23.804571,7.812500
539.000000,-0.010128,0.010440,23.817253,7.812500
540.000000,-0.008831,0.010425,23.820992,7.812500
541.000000,-0.009670,0.010434,23.823032,7.812500
542.000000,-0.010052,0.010452,23.834337,7.812500
543.000000,-0.010739,0.010458,23.847471,7.812500
544.000000,-0.010128,0.010449,23.871601,7.812500
545.000000,-0.011501,0.010461,23.893988,7.812500
546.000000,-0.012112,0.010484,23.912271,7.812500
547.000000,-0.011578,0.010481,23.928808,7.812500
548.000000,-0.010815,0.010500,23.947063,7.812500
549.000000,-0.006161,0.010467,23.962242,7.812500
550.000000,-0.009899,0.010473,23.999468,7.812500
551.000000,-0.011120,0.010488,24.046713,7.812500
552.000000,-0.014019,0.010505,24.078691,7.812500
553.000000,-0.014172,0.010504,24.105516,7.812500
554.000000,-0.011959,0.010500,24.144413,7.812500
555.000000,-0.012799,0.010494,24.183004,7.812500
556.000000,-0.012188,0.010488,24.225965,7.812500
557.000000,-0.011654,0.010510,24.280050,7.812500
558.000000,-0.014858,0.010542,24.344646,7.812500
559.000000,-0.015927,0.010567,24.403399,7.812500
560.000000,-0.013256,0.010592,24.441235,7.812500
561.000000,-0.010433,0.010605,24.489273,7.812500
562.000000,-0.008145,0.010621,24.549395,7.812500
563.000000,-0.009823,0.010594,24.616671,7.812500
564.000000,-0.012570,0.010514,24.675606,7.812500
565.000000,-0.011349,0.010498,24.736383,7.812500
566.000000,-0.012951,0.010469,24.777088,7.812500
567.000000,-0.014935,0.010496,24.825172,7.812500
568.000000,-0.014630,0.010532,24.887564,7.812500
569.000000,-0.007153,0.010542,24.968761,7.812500
570.000000,-0.008221,0.010563,25.035305,7.812500
571.000000,-0.004711,0.010536,25.097488,7.812500
572.000000,-0.008907,0.010507,25.150614,7.812500
573.000000,-0.010128,0.010490,25.203773,7.812500
574.000000,-0.011120,0.010487,25.253239,7.812500
575.000000,-0.008679,0.010457,25.314047,3.906250
576.000000,-0.007992,0.010447,25.365185,3.906250
577.000000,-0.006924,0.010428,25.430084,3.906250
578.000000,-0.008221,0.010413,25.498154,3.906250
579.000000,-0.009594,0.010412,25.571234,3.906250
580.000000,-0.010967,0.010433,25.627466,3.906250
581.000000,-0.008679,0.010440,25.673157,3.906250
582.000000,-0.008450,0.010446,25.733994,3.906250
583.000000,-0.007534,0.010442,25.785284,3.906250
584.000000,-0.009060,0.010450,25.842512,3.906250
585.000000,-0.009060,0.010442,25.892509,3.906250
586.000000,-0.010662,0.010399,25.934492,3.906250
587.000000,-0.012417,0.010385,25.990665,3.906250
588.000000,-0.009365,0.010379,26.046877,3.906250
589.000000,-0.007382,0.010370,26.096075,3.906250
590.000000,-0.010281,0.010405,26.155987,3.906250
591.000000,-0.009747,0.010411,26.221666,3.906250
592.000000,-0.013409,0.010446,26.282284,3.906250
593.000000,-0.014324,0.010482,26.333954,3.906250
594.000000,-0.011730,0.010470,26.375750,3.906250
595.000000,-0.008450,0.010416,26.413122,3.906250
596.000000,-0.007076,0.010399,26.464935,7.812500
597.000000,-0.009136,0.010391,26.531893,7.812500
598.000000,-0.011196,0.010405,26.592243,7.812500
599.000000,-0.015621,0.010450,26.633509,7.812500
600.000000,-0.013104,0.010453,26.668880,7.812500
601.000000,-0.009899,0.010447,26.679371,7.812500
602.000000,-0.008602,0.010445,26.703316,7.812500
603.000000,-0.010052,0.010457,26.726246,7.812500
604.000000,-0.007839,0.010451,26.740225,7.812500
605.000000,-0.010052,0.010450,26.749395,7.812500
606.000000,-0.011578,0.010442,26.759295,7.812500
607.000000,-0.013333,0.010429,26.767975,7.812500
608.000000,-0.011501,0.010429,26.768579,7.812500
609.000000,-0.006008,0.010402,26.770227,7.812500
610.000000,-0.008984,0.010414,26.765934,7.812500
611.000000,-0.009670,0.010419,26.758846,7.812500
612.000000,-0.008373,0.010428,26.750820,7.812500
613.000000,-0.007916,0.010423,26.738703,7.812500
614.000000,-0.007458,0.010416,26.703815,7.812500
615.000000,-0.008679,0.010393,26.676882,7.812500
616.000000,-0.008297,0.010380,26.660553,7.812500
617.000000,-0.008984,0.010372,26.631449,7.812500
618.000000,-0.009747,0.010367,26.600431,7.812500
619.000000,-0.009518,0.010364,26.561464,7.812500
620.000000,-0.006847,0.010340,26.509274,7.812500
621.000000,-0.006542,0.010313,26.453974,7.812500
622.000000,-0.005703,0.010310,26.398064,7.812500
623.000000,-0.008831,0.010309,26.346201,7.812500
624.000000,-0.007076,0.010271,26.295126,7.812500
625.000000,-0.009594,0.010272,26.243954,7.812500
626.000000,-0.009976,0.010269,26.192596,7.812500
627.000000,-0.010433,0.010254,26.138128,7.812500
628.000000,-0.008221,0.010254,26.082060,7.812500
629.000000,-0.005856,0.010256,26.024452,7.812500
630.000000,-0.009442,0.010280,25.970387,7.812500
631.000000,-0.010739,0.010276,25.916168,7.812500
632.000000,-0.010128,0.010247,25.866789,7.812500
633.000000,-0.009136,0.010217,25.815861,7.812500
634.000000,-0.010662,0.010221,25.766359,7.812500
635.000000,-0.010357,0.010231,25.717690,7.812500
636.000000,-0.008602,0.010236,25.669338,7.812500
637.000000,-0.009289,0.010256,25.622757,7.812500
638.000000,-0.010281,0.010278,25.580494,7.812500
639.000000,-0.011425,0.010292,25.540276,7.812500
640.000000,-0.011501,0.010318,25.501740,7.812500
641.000000,-0.011425,0.010336,25.462803,7.812500
642.000000,-0.010891,0.010344,25.425219,7.812500
643.000000,-0.008221,0.010321,25.385883,7.812500
644.000000,-0.008984,0.010311,25.352306,7.812500
645.000000,-0.006695,0.010268,25.321325,7.812500
646.000000,-0.010815,0.010254,25.293797,7.812500
647.000000,-0.012493,0.010265,25.270468,7.812500
648.000000,-0.009289,0.010250,25.275227,7.812500
649.000000,-0.008450,0.010266,25.277512,7.812500
650.000000,-0.010128,0.010268,25.280352,7.812500
651.000000,-0.009670,0.010253,25.291685,7.812500
652.000000,-0.010967,0.010216,25.305748,7.812500
653.000000,-0.009594,0.010163,25.316038,7.812500
654.000000,-0.010662,0.010148,25.330288,7.812500
655.000000,-0.009594,0.010113,25.337860,7.812500
656.000000,-0.009060,0.010080,25.340532,7.812500
657.000000,-0.009213,0.010055,25.343435,7.812500
658.000000,-0.011578,0.010011,25.363045,7.812500
659.000000,-0.013714,0.009979,25.383137,7.812500
660.000000,-0.009594,0.009937,25.397045,7.812500
661.000000,-0.007687,0.009912,25.413328,7.812500
662.000000,-0.006695,0.009901,25.426592,7.812500
663.000000,-0.007687,0.009882,25.436419,7.812500
664.000000,-0.012799,0.009885,25.450115,7.812500
665.000000,-0.015621,0.009943,25.464029,7.812500
666.000000,-0.009747,0.009906,25.487814,7.812500
667.000000,-0.009365,0.009838,25.506927,7.812500
668.000000,-0.009289,0.009773,25.517101,7.812500
669.000000,-0.007916,0.009778,25.526022,7.812500
670.000000,-0.008831,0.009784,25.545275,7.812500
671.000000,-0.005856,0.009790,25.566868,7.812500
672.000000,-0.010128,0.009802,25.600945,7.812500
673.000000,-0.008526,0.009787,25.633732,7.812500
674.000000,-0.011273,0.009788,25.662457,7.812500
675.000000,-0.009060,0.009792,25.689768,7.812500
676.000000,-0.008526,0.009796,25.719242,7.812500
677.000000,-0.006542,0.009794,25.745796,7.812500
678.000000,-0.010662,0.009817,25.796186,7.812500
679.000000,-0.012722,0.009853,25.857475,7.812500
680.000000,-0.011501,0.009859,25.902967,7.812500
681.000000,-0.008068,0.009854,25.943239,7.812500
682.000000,-0.009289,0.009861,25.996723,7.812500
683.000000,-0.007610,0.009862,26.049763,7.812500
684.000000,-0.010891,0.009880,26.107626,7.812500
685.000000,-0.010281,0.009892,26.177242,7.812500
686.000000,-0.013638,0.009929,26.258680,7.812500
687.000000,-0.009823,0.009899,26.333984,7.812500
688.000000,-0.013104,0.009942,26.386978,7.812500
689.000000,-0.010204,0.009967,26.450285,7.812500
690.000000,-0.011959,0.009985,26.526522,7.812500
691.000000,-0.011349,0.010002,26.610098,7.812500
692.000000,-0.009976,0.009962,26.684814,7.812500
693.000000,-0.013104,0.009945,26.761610,7.812500
694.000000,-0.012570,0.009956,26.816502,7.812500
695.000000,-0.011349,0.009984,26.878685,7.812500
696.000000,-0.009747,0.010007,26.955811,7.812500
697.000000,-0.010357,0.010019,27.052273,7.812500
698.000000,-0.009823,0.010004,27.132727,7.812500
699.000000,-0.011807,0.009952,27.208012,7.812500
700.000000,-0.012684,0.009946,27.272896,7.812500
701.000000,-0.010777,0.009956,27.337139,7.812500
702.000000,-0.010929,0.009978,27.396524,7.812500
703.000000,-0.007725,0.009958,27.467297,7.812500
704.000000,-0.009403,0.009971,27.526882,7.812500
705.000000,-0.009403,0.009965,27.600307,7.812500
706.000000,-0.009861,0.009946,27.676224,7.812500
707.000000,-0.011692,0.009926,27.756569,7.812500
708.000000,-0.012303,0.009935,27.817919,3.906250
709.000000,-0.006733,0.009940,27.867065,3.906250
710.000000,-0.007191,0.009925,27.931417,3.906250
711.000000,-0.009022,0.009919,27.984880,3.906250
712.000000,-0.011234,0.009947,28.043444,3.906250
713.000000,-0.009480,0.009961,28.093384,3.906250
714.000000,-0.007725,0.009963,28.133667,3.906250
715.000000,-0.010090,0.009976,28.188030,3.906250
716.000000,-0.007191,0.009968,28.241703,3.906250
717.000000,-0.006657,0.009950,28.287552,3.906250
718.000000,-0.009785,0.009950,28.343683,3.906250
719.000000,-0.011845,0.009975,28.405018,3.906250
720.000000,-0.009098,0.009993,28.459911,7.812500
721.000000,-0.009785,0.010019,28.504377,7.812500
722.000000,-0.008793,0.010042,28.537773,7.812500
723.000000,-0.008183,0.010036,28.565712,7.812500
724.000000,-0.004978,0.010024,28.608374,7.812500
725.000000,-0.008564,0.010014,28.666470,7.812500
726.000000,-0.010090,0.010015,28.716568,7.812500
727.000000,-0.012913,0.010044,28.746014,7.812500
728.000000,-0.009709,0.010057,28.769161,7.812500
729.000000,-0.007572,0.010069,28.765108,7.812500
730.000000,-0.009022,0.010065,28.775126,7.812500
731.000000,-0.010777,0.010066,28.783684,7.812500
732.000000,-0.009480,0.010059,28.782442,7.812500
733.000000,-0.009022,0.010058,28.775805,7.812500
734.000000,-0.008717,0.010039,28.769669,7.812500
735.000000,-0.010090,0.010037,28.762075,7.812500
736.000000,-0.009937,0.010049,28.746168,7.812500
737.000000,-0.009556,0.010052,28.731491,7.812500
738.000000,-0.011692,0.010067,28.710468,7.812500
739.000000,-0.011387,0.010066,28.686480,7.812500
740.000000,-0.008564,0.010037,28.661604,7.812500
741.000000,-0.009022,0.010013,28.632586,7.812500
742.000000,-0.011311,0.010017,28.579702,7.812500
743.000000,-0.008869,0.010023,28.535439,7.812500
744.000000,-0.009861,0.010031,28.502682,7.812500
745.000000,-0.007954,0.010040,28.456614,7.812500
746.000000,-0.008869,0.010021,28.408663,7.812500
747.000000,-0.010014,0.009993,28.352663,7.812500
748.000000,-0.008946,0.009990,28.283323,7.812500
749.000000,-0.005741,0.009971,28.211254,7.812500
750.000000,-0.007801,0.009950,28.139181,7.812500
751.000000,-0.008106,0.009936,28.071972,7.812500
752.000000,-0.008106,0.009908,28.005682,7.812500
753.000000,-0.011616,0.009930,27.939802,7.812500
754.000000,-0.007954,0.009905,27.873901,7.812500
755.000000,-0.007038,0.009883,27.805399,7.812500
756.000000,-0.005283,0.009856,27.735968,7.812500
757.000000,-0.006428,0.009834,27.665806,7.812500
758.000000,-0.008106,0.009799,27.599789,7.812500
759.000000,-0.010395,0.009758,27.534113,7.812500
760.000000,-0.007191,0.009737,27.473782,7.812500
761.000000,-0.005894,0.009725,27.412188,7.812500
762.000000,-0.003910,0.009710,27.352839,7.812500
763.000000,-0.007267,0.009706,27.295059,7.812500
764.000000,-0.013447,0.009715,27.238178,7.812500
765.000000,-0.010090,0.009642,27.183504,7.812500
766.000000,-0.009174,0.009636,27.133808,7.812500
767.000000,-0.010243,0.009645,27.086729,7.812500
768.000000,-0.011921,0.009674,27.042017,7.812500
769.000000,-0.006657,0.009664,26.997444,7.812500
770.000000,-0.005131,0.009638,26.954773,7.812500
771.000000,-0.009785,0.009669,26.910645,7.812500
772.000000,-0.009861,0.009667,26.873186,7.812500
773.000000,-0.009098,0.009672,26.838932,7.812500
774.000000,-0.011540,0.009675,26.808819,7.812500
775.000000,-0.012684,0.009716,26.783607,7.812500
776.000000,-0.013066,0.009766,26.788425,7.812500
777.000000,-0.011845,0.009816,26.791101,7.812500
778.000000,-0.010395,0.009813,26.794821,7.812500
779.000000,-0.011463,0.009797,26.807962,7.812500
780.000000,-0.011387,0.009796,26.824453,7.812500
781.000000,-0.008869,0.009803,26.837412,7.812500
782.000000,-0.010777,0.009818,26.855030,7.812500
783.000000,-0.010777,0.009848,26.866076,7.812500
784.000000,-0.013294,0.009877,26.872383,7.812500
785.000000,-0.014286,0.009927,26.879351,7.812500
786.000000,-0.012150,0.009908,26.904366,7.812500
787.000000,-0.011463,0.009925,26.930309,7.812500
788.000000,-0.010929,0.009899,26.950161,7.812500
789.000000,-0.008106,0.009879,26.972919,7.812500
790.000000,-0.011463,0.009873,26.992874,7.812500
791.000000,-0.011463,0.009875,27.009598,7.812500
792.000000,-0.012150,0.009899,27.030739,7.812500
793.000000,-0.012531,0.009892,27.052322,7.812500
794.000000,-0.011692,0.009881,27.084700,7.812500
795.000000,-0.009937,0.009866,27.112684,7.812500
796.000000,-0.011234,0.009882,27.131624,7.812500
797.000000,-0.007267,0.009854,27.149599,7.812500
798.000000,-0.009098,0.009847,27.178633,7.812500
799.000000,-0.010777,0.009835,27.210392,7.812500
800.000000,-0.011120,0.009816,27.255550,7.812500
801.000000,-0.009747,0.009805,27.299469,7.812500
802.000000,-0.008984,0.009786,27.339375,7.812500
803.000000,-0.007458,0.009784,27.378256,7.812500
804.000000,-0.009518,0.009785,27.419422,7.812500
805.000000,-0.011349,0.009805,27.457958,7.812500
806.000000,-0.011425,0.009822,27.521847,7.812500
807.000000,-0.010586,0.009810,27.597359,7.812500
808.000000,-0.010052,0.009784,27.656141,7.812500
809.000000,-0.004711,0.009772,27.709648,7.812500
810.000000,-0.006771,0.009769,27.777300,7.812500
811.000000,-0.006771,0.009751,27.844513,7.812500
812.000000,-0.009747,0.009735,27.916660,7.812500
813.000000,-0.011120,0.009752,28.000908,7.812500
814.000000,-0.012570,0.009803,28.097843,7.812500
815.000000,-0.010739,0.009809,28.188278,7.812500
816.000000,-0.008297,0.009818,28.255020,7.812500
817.000000,-0.006771,0.009819,28.332731,7.812500
818.000000,-0.006313,0.009791,28.423687,7.812500
819.000000,-0.008145,0.009753,28.522146,7.812500
820.000000,-0.009747,0.009759,28.610802,7.812500
821.000000,-0.009670,0.009758,28.701334,7.812500
822.000000,-0.010281,0.009772,28.768158,7.812500
823.000000,-0.008679,0.009777,28.842276,7.812500
824.000000,-0.008221,0.009798,28.931759,7.812500
825.000000,-0.008679,0.009799,29.041344,7.812500
826.000000,-0.009823,0.009797,29.133404,7.812500
827.000000,-0.007687,0.009742,29.219391,7.812500
828.000000,-0.008297,0.009729,29.293636,7.812500
829.000000,-0.007992,0.009732,29.366617,7.812500
830.000000,-0.010357,0.009745,29.433687,7.812500
831.000000,-0.008297,0.009721,29.511932,7.812500
832.000000,-0.009213,0.009718,29.577440,7.812500
833.000000,-0.010967,0.009738,29.657631,7.812500
834.000000,-0.010128,0.009752,29.739721,7.812500
835.000000,-0.009442,0.009746,29.825834,7.812500
836.000000,-0.006847,0.009719,29.890676,7.812500
837.000000,-0.007382,0.009700,29.941631,7.812500
838.000000,-0.008831,0.009670,30.008072,7.812500
839.000000,-0.010128,0.009656,30.062145,7.812500
840.000000,-0.010204,0.009671,30.120955,7.812500
841.000000,-0.009976,0.009681,30.169907,7.812500
842.000000,-0.011730,0.009686,30.207661,7.812500
843.000000,-0.009136,0.009688,30.259552,7.812500
844.000000,-0.011425,0.009705,30.309856,7.812500
845.000000,-0.008526,0.009710,30.351200,7.812500
846.000000,-0.009823,0.009720,30.402790,7.812500
847.000000,-0.007610,0.009698,30.459242,7.812500
848.000000,-0.009213,0.009700,30.508114,7.812500
849.000000,-0.008450,0.009720,30.545275,7.812500
850.000000,-0.007992,0.009722,30.570040,7.812500
851.000000,-0.010510,0.009745,30.588491,7.812500
852.000000,-0.010204,0.009764,30.622015,7.812500
853.000000,-0.008755,0.009734,30.671366,7.812500
854.000000,-0.012341,0.009780,30.711748,7.812500
855.000000,-0.011654,0.009824,30.729866,7.812500
856.000000,-0.011578,0.009878,30.740967,7.812500
857.000000,-0.007229,0.009883,30.722939,7.812500
858.000000,-0.010662,0.009908,30.719501,7.812500
859.000000,-0.012188,0.009928,30.714348,7.812500
860.000000,-0.009136,0.009944,30.698591,7.812500
861.000000,-0.007534,0.009955,30.676949,7.812500
862.000000,-0.006161,0.009966,30.655704,7.812500
863.000000,-0.007458,0.009968,30.632893,7.812500
864.000000,-0.013714,0.009972,30.601271,7.812500
865.000000,-0.009365,0.009964,30.570951,7.812500
866.000000,-0.012341,0.009999,30.533953,7.812500
867.000000,-0.012951,0.010030,30.493830,7.812500
868.000000,-0.015774,0.010083,30.452877,7.812500
869.000000,-0.010891,0.010120,30.407749,7.812500
870.000000,-0.004101,0.010115,30.337664,7.812500
871.000000,-0.003796,0.010075,30.276775,7.812500
872.000000,-0.007458,0.010054,30.228285,7.812500
873.000000,-0.006542,0.010034,30.165949,7.812500
874.000000,-0.008679,0.010005,30.101837,7.812500
875.000000,-0.009289,0.009968,30.029490,7.812500
876.000000,-0.011196,0.009945,29.943214,7.812500
877.000000,-0.008755,0.009913,29.854500,7.812500
878.000000,-0.009594,0.009905,29.766432,7.812500
879.000000,-0.010357,0.009893,29.683825,7.812500
880.000000,-0.008679,0.009865,29.602354,7.812500
881.000000,-0.006847,0.009849,29.521698,7.812500
882.000000,-0.007076,0.009816,29.441339,7.812500
883.000000,-0.005474,0.009772,29.358599,7.812500
884.000000,-0.007687,0.009711,29.275137,7.812500
885.000000,-0.005932,0.009624,29.191341,7.812500
886.000000,-0.009594,0.009595,29.112171,7.812500
887.000000,-0.012417,0.009607,29.033840,7.812500
888.000000,-0.012951,0.009632,28.961468,7.812500
889.000000,-0.008831,0.009638,28.888397,7.812500
890.000000,-0.009747,0.009619,28.818050,7.812500
891.000000,-0.011044,0.009615,28.749775,7.812500
892.000000,-0.009442,0.009584,28.682676,7.812500
893.000000,-0.011120,0.009567,28.618259,7.812500
894.000000,-0.010510,0.009553,28.559429,7.812500
895.000000,-0.011349,0.009569,28.503683,7.812500
896.000000,-0.010357,0.009559,28.450760,7.812500
897.000000,-0.012493,0.009613,28.398472,7.812500
898.000000,-0.011959,0.009644,28.348577,7.812500
899.000000,-0.014706,0.009696,28.297506,7.812500
900.000000,-0.013523,0.009726,28.253777,7.812500
901.000000,-0.009480,0.009723,28.213749,7.812500
902.000000,-0.012074,0.009757,28.178478,7.812500
903.000000,-0.010166,0.009781,28.148718,7.812500
904.000000,-0.010700,0.009794,28.150650,7.812500
905.000000,-0.011006,0.009790,28.150661,7.812500
906.000000,-0.013218,0.009812,28.152145,7.812500
907.000000,-0.012303,0.009832,28.163626,7.812500
908.000000,-0.010548,0.009837,28.179003,7.812500
909.000000,-0.009098,0.009868,28.191145,7.812500
910.000000,-0.007954,0.009877,28.208616,7.812500
911.000000,-0.009785,0.009902,28.219835,7.812500
912.000000,-0.012226,0.009930,28.226290,7.812500
913.000000,-0.008335,0.009902,28.233751,7.812500
914.000000,-0.009174,0.009865,28.260370,7.812500
915.000000,-0.007954,0.009839,28.288370,7.812500
916.000000,-0.008335,0.009839,28.310619,7.812500
917.000000,-0.005818,0.009833,28.336281,7.812500
918.000000,-0.007725,0.009843,28.359554,7.812500
919.000000,-0.009327,0.009853,28.379660,7.812500
920.000000,-0.010548,0.009862,28.404570,7.812500
921.000000,-0.007649,0.009844,28.430603,7.812500
